path_id	steps	path
1220	0	Allosaurus;Dinosaur;Animal;Mammal;Animal;LOOP_DETECTED
1221	5	Allosaurus;Dinosaur;Animal;Plant;Fruit;Bean
1222	5	Allosaurus;Dinosaur;Chemistry;Chemical_element;Periodic_table;Cerium
1223	0	Allosaurus;Dinosaur;Animal;Chordate;Vertebrate;Animal;LOOP_DETECTED
1224	5	Allosaurus;Dinosaur;Cretaceous;Atlantic_Ocean;Tropical_cyclone;Hurricane_Camille
1225	0	Allosaurus;Dinosaur;Animal;Organism;Animal;LOOP_DETECTED
1226	0	Allosaurus;Dinosaur;Animal;Organism;Life;Organism;LOOP_DETECTED
1227	0	Almaty;Kazakhstan;Soviet_Union;Mikhail_Gorbachev;Soviet_Union;LOOP_DETECTED
1228	8	Almaty;Kazakhstan;United_Kingdom;James_Clerk_Maxwell;Michael_Faraday;Chemistry;Atom;Physics;Ernest_Rutherford
1229	2	Almaty;Kazakhstan;People%27s_Republic_of_China
1230	0	Almaty;Kazakhstan;Soviet_Union;Mikhail_Gorbachev;Kazakhstan;LOOP_DETECTED
1231	0	Almond;Plant;Flower;Fruit;Plant;LOOP_DETECTED
1232	2	Almond;California;Arnold_Schwarzenegger
1233	0	Almond;Fruit;Cereal;Wheat;Cereal;LOOP_DETECTED
1234	0	Almond;Plant;Animal;Bird;Bird_migration;Blackbird;Bird;LOOP_DETECTED
1235	4	Almond;Plant;Agriculture;France;French_language
1236	0	Almond;Plant;Agriculture;Fertile_Crescent;Mesopotamia;Iraq;Baghdad;Iraq_War;Human_rights;International_human_rights_instruments;Human_rights;LOOP_DETECTED
1237	1	Almond;Olive_oil
1238	0	Almond;Fruit;Coconut;Arecaceae;Coconut;LOOP_DETECTED
1239	0	Alpaca;Animal;Organism;Animal;LOOP_DETECTED
1240	3	Alpaca;Animal;Insect;Ant
1241	4	Alpaca;South_America;Latin_America;Argentina;Basketball
1242	5	Alpaca;South_America;Latin_America;Mexico;Currency;Coin
1243	0	Alpaca;Animal;Chordate;Vertebrate;Chordate;LOOP_DETECTED
1244	0	Alpaca;Animal;Chordate;Vertebrate;Chordate;LOOP_DETECTED
1245	3	Alpaca;South_America;Atlantic_Ocean;Mediterranean_Sea
1246	3	Alpaca;Animal;Energy;Nuclear_fission
1247	2	Alpaca;England;Old_English_language
1248	0	Alpaca;Animal;Mammal;Animal;LOOP_DETECTED
1249	0	Alpaca;Animal;Chordate;Vertebrate;Chordate;LOOP_DETECTED
1250	0	Alpaca;Animal;Bird;Evolution;Charles_Darwin;Evolution;LOOP_DETECTED
1251	6	Alpaca;Animal;Organism;Biology;Evolution;Computer;Unix
1252	0	Alphabet;Latin_alphabet;Africa;Atlantic_Ocean;Africa;LOOP_DETECTED
1253	5	Alphabet;Latin_alphabet;Roman_Empire;Ottoman_Empire;Islam;Babur
1254	2	Alphabet;Sanskrit;Buddhism
1255	0	Alphabet;Latin_alphabet;Latin;Latin_alphabet;LOOP_DETECTED
1256	5	Alphabet;Latin_alphabet;Latin;United_States;President_of_the_United_States;Franklin_Pierce
1257	4	Alphabet;Latin_alphabet;Roman_Empire;Christianity;Jesus
1258	6	Alphabet;Latin_alphabet;Roman_Empire;Ancient_Rome;War;Napoleon_I_of_France;Napoleonic_Wars
1259	0	Alphabet;Latin_alphabet;Alphabet;LOOP_DETECTED
1260	0	Alphabet;Latin_alphabet;Latin;Latin_alphabet;LOOP_DETECTED
1261	0	Alphabet;Latin_alphabet;Latin;Roman_Empire;Ancient_Rome;Roman_Empire;LOOP_DETECTED
1262	0	Alphabet;Latin_alphabet;Alphabet;LOOP_DETECTED
1263	0	Alternating_current;Electricity;Electric_charge;Electricity;LOOP_DETECTED
1264	0	Alternating_current;Electricity;Alternating_current;LOOP_DETECTED
1265	0	Alternating_current;Electricity;Energy;Electricity;LOOP_DETECTED
1266	0	Alternating_current;Electricity;Alternating_current;LOOP_DETECTED
1267	0	Alternating_current;Electricity;Alternating_current;LOOP_DETECTED
1268	0	Alternating_current;Electricity;Alternating_current;LOOP_DETECTED
1269	5	Alternation_of_generations;Plant;Soil;Chemistry;Chemical_element;Antimony
1270	4	Alternation_of_generations;Plant;Agriculture;Africa;Benin
1271	0	Alternation_of_generations;Plant;Photosynthesis;Carbon_dioxide;Global_warming;Climate_change;Global_warming;LOOP_DETECTED
1272	4	Alternation_of_generations;Plant;Flower;United_Kingdom;Constitutional_monarchy
1273	0	Alternation_of_generations;Plant;Agriculture;Botany;Biology;WRONG_ANSWER
1274	0	Alternation_of_generations;Plant;Agriculture;Fertile_Crescent;Mesopotamia;Baghdad;Iraq;Baghdad;LOOP_DETECTED
1275	4	Alternation_of_generations;Plant;Lung_cancer;Cancer;Hepatocellular_carcinoma
1276	0	Alternation_of_generations;Plant;Flower;Pollinator;Flower;LOOP_DETECTED
1277	6	Alternative_rock;United_States;Apollo_11;Moon;Solar_System;Universe;Big_Bang
1278	0	Alternative_rock;WRONG_ANSWER
1279	0	Alternative_rock;WRONG_ANSWER
1280	2	Alternative_rock;United_States;Maize
1281	3	Alternative_rock;England;19th_century;Michael_Faraday
1282	3	Alternative_rock;United_States;Agriculture;Milk
1283	0	Alternative_rock;WRONG_ANSWER
1284	2	Alternative_rock;United_States;North_America
1285	0	Alternative_rock;WRONG_ANSWER
1286	4	Alternative_rock;United_States;United_States_Congress;President_of_the_United_States;William_McKinley
1287	4	Alternative_rock;United_States;Computer;Microsoft_Windows;Windows_XP
1288	2	Aluminium;Moon;Apollo_8
1289	0	Aluminium;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
1290	0	Aluminium;Periodic_table;Aluminium;LOOP_DETECTED
1291	5	Aluminium;Ancient_Greece;Hellenistic_Greece;Alexander_the_Great;India;Hinduism
1292	0	Aluminium;Magnesium;Aluminium;LOOP_DETECTED
1293	0	Aluminium;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
1294	0	Aluminium_chloride;Chlorine;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
1295	0	Aluminium_chloride;Chlorine;Chemical_element;Chemistry;Matter;Chemistry;LOOP_DETECTED
1296	4	Aluminium_chloride;Chlorine;Chemical_element;Periodic_table;Neptunium
1297	0	Aluminium_chloride;Aluminium;Periodic_table;Biology;Plant;Flower;Plant;LOOP_DETECTED
1298	6	Aluminium_chloride;Chlorine;Periodic_table;Biology;Animal;Bird;Parrot
1299	8	Aluminium_chloride;Chlorine;Chemical_element;Chemistry;Biology;Anatomy;Human;Brain;Stroke
1300	0	Aluminium_chloride;Chlorine;Periodic_table;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
1301	0	Alzheimer%27s_disease;Ronald_Reagan;Alzheimer%27s_disease;LOOP_DETECTED
1302	3	Alzheimer%27s_disease;Ronald_Reagan;South_America;Chile
1303	0	Alzheimer%27s_disease;B_vitamins;Folic_acid;Food;Culture;WRONG_ANSWER
1304	7	Alzheimer%27s_disease;B_vitamins;Folic_acid;Food;Fishing;Fish;Aquarium;Goldfish
1305	0	Alzheimer%27s_disease;B_vitamins;Vitamin;B_vitamins;LOOP_DETECTED
1306	2	Alzheimer%27s_disease;Ronald_Reagan;Poland
1307	2	Alzheimer%27s_disease;DNA;Virus
1308	3	Alzheimer%27s_disease;Ronald_Reagan;New_York_City;Wall_Street
1309	6	Amaranth_oil;Fatty_acid;Chemistry;Biology;Animal;Bird;Albatross
1310	0	Amarillo%2C_Texas;Natural_gas;Fossil_fuel;Carbon;Chemical_element;Chemistry;Chemical_element;LOOP_DETECTED
1311	7	Amarillo%2C_Texas;Natural_gas;Fossil_fuel;Carbon;Earth;Plate_tectonics;Continental_crust;Craton
1312	0	Amarillo%2C_Texas;Space_Shuttle_Columbia;International_Space_Station;Space_station;International_Space_Station;LOOP_DETECTED
1313	6	Amarillo%2C_Texas;Cotton;Ecology;Soil;Soil_science;Hydrology;Soil_moisture
1314	2	Amarillo%2C_Texas;United_States;Thailand
1315	3	Amazon_Basin;South_America;Islam;Allah
1316	0	Amazon_Basin;Agriculture;Fruit;Citrus;Fruit;LOOP_DETECTED
1317	0	Amazon_Basin;South_America;Amazon_Basin;LOOP_DETECTED
1318	0	Amazon_Basin;South_America;United_States;American_football;United_States;LOOP_DETECTED
1319	0	Amazon_Basin;Amazon_River;Biodiversity;Biology;Genetics;DNA;Genetics;LOOP_DETECTED
1320	4	Amazon_Basin;Brazil;Latin_America;Roman_Empire;Claudius
1321	4	Amazon_Basin;Brazil;Middle_East;United_Arab_Emirates;Dubai
1322	0	Amazon_Basin;Brazil;Amazon_Basin;LOOP_DETECTED
1323	0	Amazon_Basin;Brazil;South_America;Amazon_Basin;LOOP_DETECTED
1324	3	Amazon_Basin;South_America;Africa;Southern_Africa
1325	0	Amazon_Basin;South_America;Amazon_Basin;LOOP_DETECTED
1326	3	Amazon_Basin;South_America;20th_century;The_Holocaust
1327	0	Amazon_Basin;Brazil;South_America;Amazon_Rainforest;Amazon_Basin;LOOP_DETECTED
1328	5	Amazon_Basin;Brazil;South_America;North_America;Canada;Toronto
1329	2	Amazon_Rainforest;Insect;Ant
1330	0	Amazon_Rainforest;Amazon_Basin;Brazil;Amazon_Basin;LOOP_DETECTED
1331	3	Amazon_Rainforest;Amazon_Basin;City;Civilization
1332	4	Amazon_Rainforest;Amazon_Basin;South_America;France;French_Revolution
1333	3	Amazon_Rainforest;Asia;Buddhism;Gautama_Buddha
1334	0	Amazon_Rainforest;Amazon_Basin;South_America;Amazon_Rainforest;LOOP_DETECTED
1335	2	Amazon_Rainforest;Climate_change;Ice_age
1336	0	Amazon_Rainforest;Amazon_Basin;Brazil;Amazon_Basin;LOOP_DETECTED
1337	6	Amazon_Rainforest;Amazon_Basin;South_America;United_States;United_States_Congress;President_of_the_United_States;Lyndon_B._Johnson
1338	3	Amazon_Rainforest;Asia;India;Mumbai
1339	2	Amazon_Rainforest;Biodiversity;Pollinator
1340	0	Amazon_River;Amazon_Basin;South_America;Amazon_Basin;LOOP_DETECTED
1341	3	Amazon_River;South_America;Oceania;Australia
1342	0	Amazon_River;Amazon_Basin;South_America;Amazon_Basin;LOOP_DETECTED
1343	0	Amazon_River;Amazon_Basin;Amazon_River;LOOP_DETECTED
1344	0	Amazon_River;Amazon_Basin;Brazil;Amazon_Basin;LOOP_DETECTED
1345	2	Amazon_River;Agriculture;Food
1346	4	Amazon_River;Amazon_Basin;Fishing;Shark;Great_white_shark
1347	0	Amazon_River;Amazon_Basin;South_America;Amazon_Basin;LOOP_DETECTED
1348	8	Amazon_River;Amazon_Basin;Brazil;Constitutional_monarchy;Monarchy;England;Henry_I_of_England;Henry_II_of_England;Henry_III_of_England
1349	0	Amazon_River;Amazon_Basin;Agriculture;Food;Supply_and_demand;Economics;Capitalism;Economics;LOOP_DETECTED
1350	0	Amazon_River;Amazon_Basin;Brazil;South_America;Amazon_Basin;LOOP_DETECTED
1351	0	Amazon_River;Amazon_Basin;South_America;Amazon_Basin;LOOP_DETECTED
1352	0	Amazon_River;Amazon_Basin;South_America;Latin_America;South_America;LOOP_DETECTED
1353	1	Amazon_River;Nile
1354	3	Amazon_River;Amazon_Basin;Agriculture;Phosphorus
1355	0	Amazon_parrot;Parrot;Bird;Plant;Herbivore;Plant;LOOP_DETECTED
1356	7	Amazon_parrot;Parrot;Bird;Human;City;Asia;Doha;Dubai
1357	4	Amazon_parrot;Bird;Human;Europe;England
1358	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1359	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1360	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1361	0	Amazon_parrot;Bird;Animal;Organism;Biology;Evolution;Biology;LOOP_DETECTED
1362	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1363	4	Amazon_parrot;Bird;Human;Europe;Germany
1364	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1365	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1366	0	Amazon_parrot;Bird;Parrot;Bird;LOOP_DETECTED
1367	0	Amazon_parrot;Bird;Parrot;Bird;LOOP_DETECTED
1368	0	Amazon_parrot;Parrot;Bird;Animal;Bird;LOOP_DETECTED
1369	0	Amazon_parrot;Bird;Animal;Bird;LOOP_DETECTED
1370	7	Amber;Bronze_Age;Civilization;Middle_Ages;4th_century;5th_century;6th_century;7th_century
1371	3	Amber;Bronze_Age;Civilization;Ancient_Greece
1372	0	Amber;Plato;Philosophy;Animal_rights;Bonobo;Chimpanzee;Bonobo;LOOP_DETECTED
1373	2	Amber;Asia;China
1374	0	Amber;Turkey;Agriculture;Meat;Poultry;Bird;WRONG_ANSWER
1375	2	Amber;Latin;French_language
1376	4	Amber;Carbon;Chemical_element;Periodic_table;Indium
1377	3	Amber;Denmark;Viking;Leif_Ericson
1378	2	Amber;England;London
1379	2	Amber;Mexico;Mestizo
1380	0	Amber;WRONG_ANSWER
1381	2	Amber;Canada;North_America
1382	3	Amber;Carbon;Atom;Nuclear_fission
1383	0	Amber;Electricity;Amber;LOOP_DETECTED
1384	0	American_Civil_War;United_States;Abraham_Lincoln;American_Civil_War;LOOP_DETECTED
1385	3	American_Civil_War;Europe;United_Kingdom;Great_Britain
1386	5	American_Civil_War;Slavery;Agriculture;Vegetable;Plant;Herbivore
1387	1	American_Civil_War;Jesus
1388	3	American_Civil_War;United_States;Middle_East;Kuwait_City
1389	4	American_Civil_War;United_States;United_Kingdom;England;Nottingham
1390	3	American_Civil_War;United_States;Mauritania;Nouakchott
1391	2	American_Civil_War;Europe;Poland
1392	2	American_English;British_English;England
1393	0	American_English;Canada;United_States;WRONG_ANSWER
1394	2	American_English;English_language;The_Gambia
1395	0	American_Revolutionary_War;WRONG_ANSWER
1396	0	American_Revolutionary_War;United_States_Declaration_of_Independence;Thomas_Jefferson;United_States_Declaration_of_Independence;LOOP_DETECTED
1397	0	American_Revolutionary_War;United_States;WRONG_ANSWER
1398	0	American_Revolutionary_War;United_States;California;Redwood_National_and_State_Parks;California;LOOP_DETECTED
1399	0	American_Revolutionary_War;France;French_Revolution;Age_of_Enlightenment;Benjamin_Franklin;Age_of_Enlightenment;LOOP_DETECTED
1400	0	American_Revolutionary_War;France;Middle_Ages;Byzantine_Empire;Middle_Ages;LOOP_DETECTED
1401	1	American_Revolutionary_War;North_America
1402	4	American_Revolutionary_War;Spain;South_America;Ecuador;Quito
1403	0	American_Revolutionary_War;France;French_Revolution;Napoleon_I_of_France;Napoleonic_Wars;France;LOOP_DETECTED
1404	0	American_Samoa
1405	0	American_Samoa;Samoa;American_Samoa;LOOP_DETECTED
1406	0	American_Samoa;Samoa;American_Samoa;LOOP_DETECTED
1407	3	American_Samoa;English_language;Canada;Canadian_English
1408	0	American_Samoa;United_States;American_Samoa;LOOP_DETECTED
1409	2	American_Samoa;United_States;Guam
1410	0	American_Samoa;Samoa;American_Samoa;LOOP_DETECTED
1411	0	American_Samoa;English_language;William_Shakespeare;English_language;LOOP_DETECTED
1412	0	American_Samoa;United_States;American_Samoa;LOOP_DETECTED
1413	0	American_Samoa;Samoa;Rugby_football;Football;FIFA;Football_%28soccer%29;Football;LOOP_DETECTED
1414	1	American_Samoa;United_States
1415	6	American_football;United_States;American_Civil_War;Abraham_Lincoln;Andrew_Johnson;President_of_the_United_States;Andrew_Jackson
1416	3	American_football;Canada;Chinese_language;China
1417	2	American_football;United_Kingdom;Church_of_England
1418	2	American_football;United_States;Florida
1419	0	American_football;Canada;Canadian_football;American_football;LOOP_DETECTED
1420	2	American_football;United_Kingdom;Jane_Austen
1421	2	American_football;Japan;Katana
1422	3	American_football;Mexico;Costa_Rica;Nicaragua
1423	2	American_football;Canada;North_America
1424	0	American_football;Football;American_football;LOOP_DETECTED
1425	2	American_football;United_States;Oregon
1426	3	American_football;Korea;North_Korea;Pyongyang
1427	4	American_football;Football;Ancient_Rome;Christianity;Religion
1428	3	American_popular_music;United_States;Thailand;Bangkok
1429	0	American_popular_music;Music_of_the_United_States;Music_of_Hawaii;Music_of_the_United_States;LOOP_DETECTED
1430	0	American_popular_music;Cuba;Caribbean_Sea;Cuba;LOOP_DETECTED
1431	0	American_popular_music;United_States;Italy;Roman_Empire;Italy;LOOP_DETECTED
1432	0	American_popular_music;Music_of_the_United_States;Jazz;Music;Sound;Music;LOOP_DETECTED
1433	0	American_popular_music;Music_of_the_United_States;California;Pacific_Ocean;Water;Ocean;Sea;Ocean;LOOP_DETECTED
1434	3	American_popular_music;Music_of_the_United_States;Cinema_of_the_United_States;Video
1435	0	Americium;Curium;Americium;LOOP_DETECTED
1436	0	Americium;Curium;Americium;LOOP_DETECTED
1437	0	Americium;Curium;Americium;LOOP_DETECTED
1438	0	Americium;Curium;Americium;LOOP_DETECTED
1439	4	Amish;Germany;Nazism;Nazi_Germany;Adolf_Hitler
1440	3	Amish;United_States;California;Bay_Area_Rapid_Transit
1441	2	Amish;Electricity;Electric_field
1442	3	Amish;United_States;Mexico;Mexico_City
1443	3	Amish;United_States;Florida;Miami%2C_Florida
1444	0	Amish;United_States;United_Kingdom;Parliament_of_the_United_Kingdom;WRONG_ANSWER
1445	0	Amish;United_States;United_States_Constitution;WRONG_ANSWER
1446	5	Amish;United_States;Medicine;Health;Nutrition;Vitamin
1447	0	Ammolite;Ammonite;Ammolite;LOOP_DETECTED
1448	0	Ammolite;Canada;Montreal;Canada;LOOP_DETECTED
1449	0	Ammolite;Canada;Parliament_of_Canada;Canada;LOOP_DETECTED
1450	0	Ammolite;Ammonite;Ammolite;LOOP_DETECTED
1451	0	Ammolite;Canada;Parliament_of_Canada;Canada;LOOP_DETECTED
1452	0	Ammolite;Ammonite;Ammolite;LOOP_DETECTED
1453	0	Ammolite;Ammonite;Ammolite;LOOP_DETECTED
1454	3	Ammolite;Canada;Ice_hockey;Sport
1455	0	Ammolite;Canada;Toronto;Canada;LOOP_DETECTED
1456	4	Ammolite;Canada;Canadian_Pacific_Railway;Rail_transport;Train
1457	0	Ammolite;Canada;Ottawa;Canada;LOOP_DETECTED
1458	0	Ammolite;Ammonite;Ammolite;LOOP_DETECTED
1459	2	Ammonia;Middle_Ages;Holy_Roman_Empire
1460	0	Ammonia;Fertilizer;Nitrogen;Nitrogen_cycle;Nitrogen_fixation;Nitrogen;LOOP_DETECTED
1461	0	Ammonia;Nitrogen;Fertilizer;Plant;Flower;Pollinator;Flower;LOOP_DETECTED
1462	0	Ammonia;WRONG_ANSWER
1463	0	Ammonia;Nitrogen;Ammonia;LOOP_DETECTED
1464	0	Ammonite;Fossil;Paleontology;Fossil;LOOP_DETECTED
1465	5	Ammonite;Fossil;Mineral;Chemical_element;Periodic_table;Copper
1466	7	Ammonite;Fossil;Paleontology;Biology;Plant;Fruit;Apple;Johnny_Appleseed
1467	0	Ammonite;Cretaceous;Dinosaur;Ammonite;LOOP_DETECTED
1468	0	Ammosaurus;Dinosaur;Ammosaurus;LOOP_DETECTED
1469	4	Ammosaurus;Dinosaur;Animal;Insect;Bedbug
1470	0	Ammosaurus;Dinosaur;Ammosaurus;LOOP_DETECTED
1471	0	Ammosaurus;Dinosaur;Ammosaurus;LOOP_DETECTED
1472	0	Ammosaurus;Dinosaur;Ammosaurus;LOOP_DETECTED
1473	0	Ammosaurus;Dinosaur;Animal;Organism;Animal;LOOP_DETECTED
1474	3	Amsterdam;Train;Rail_transport;Amtrak
1475	3	Amsterdam;Netherlands;Agriculture;Cotton
1476	2	Amsterdam;Europe;Croatia
1477	4	Amsterdam;Canal;Panama_Canal;Colombia;Panama
1478	3	Amsterdam;North_Sea;Baltic_Sea;Sea
1479	3	Amsterdam;North_America;Canada;Toronto
1480	2	Amsterdam;Europe;Turkey
1481	2	Amtrak;United_States;Attack_on_Pearl_Harbor
1482	3	Amtrak;United_States;Cold_War;Berlin_Wall
1483	0	Amtrak;United_States;California;United_States;LOOP_DETECTED
1484	0	Amtrak;Train;Rail_transport;Amtrak;LOOP_DETECTED
1485	4	Amtrak;United_States;American_Revolutionary_War;France;Napoleonic_Wars
1486	0	Amtrak;United_States;Amtrak;LOOP_DETECTED
1487	4	Amtrak;United_States;Mining;Mineral;Vanadium
1488	2	Amtrak;United_States;World_Health_Organization
1489	4	Amur;Asia;Greece;Ancient_Greece;Battle_of_Marathon
1490	4	Amur;Pacific_Ocean;United_States;Attack_on_Pearl_Harbor;Battle_of_Midway
1491	0	Amur;Asia;Economy_of_Africa;Agriculture;Cereal;Nutrition;Food;Cereal;LOOP_DETECTED
1492	0	Amur;Russia;Amur;LOOP_DETECTED
1493	0	Amur;Russia;Amur;LOOP_DETECTED
1494	0	Anaconda;South_America;Anaconda;LOOP_DETECTED
1495	4	Anaconda;Reptile;Dinosaur;Theropoda;Allosaurus
1496	6	Anaconda;South_America;Latin_America;Civilization;Technology;Computer;Computer_and_video_games
1497	2	Anaconda;Argentina;Japan
1498	0	Anaconda;South_America;Anaconda;LOOP_DETECTED
1499	0	Anaconda;South_America;Anaconda;LOOP_DETECTED
1500	6	Anaconda;South_America;Amazon_Rainforest;Amazon_Basin;Agriculture;Nitrogen;Nitrification
1501	5	Anaconda;South_America;Amazon_Rainforest;Amazon_Basin;Agriculture;Nutrition
1502	2	Anaconda;Bird;Passenger_Pigeon
1503	3	Anaconda;South_America;Africa;Sudan
1504	0	Anaconda;South_America;Anaconda;LOOP_DETECTED
1505	3	Analytical_Marxism;Logic;Mathematics;Algebra
1506	0	Analytical_Marxism;Marxism;Capitalism;Economics;Capitalism;LOOP_DETECTED
1507	0	Analytical_Marxism;Marxism;Analytical_Marxism;LOOP_DETECTED
1508	4	Analytical_Marxism;Marxism;Socialism;Communism;Human
1509	0	Analytical_Marxism;Marxism;Analytical_Marxism;LOOP_DETECTED
1510	3	Analytical_Marxism;Marxism;Russia;National_Anthem_of_Russia
1511	0	Analytical_Marxism;Marxism;Analytical_Marxism;LOOP_DETECTED
1512	3	Anarchism;Political_philosophy;Earth;Antarctica
1513	0	Anarchism;Capitalism;Market;Capitalism;LOOP_DETECTED
1514	4	Anarchism;Political_philosophy;Philosophy;Mathematics;Applied_mathematics
1515	2	Anarchism;Agriculture;Biodiesel
1516	2	Anarchism;Agriculture;Cereal
1517	7	Anarchism;Politics;Society;Culture;Art;Fine_art;Sculpture;Jewellery
1518	4	Anarchism;Political_philosophy;Philosophy;Astronomy;Jupiter
1519	2	Anarchism;Germany;Ludwig_van_Beethoven
1520	0	Anarchism;Political_philosophy;Philosophy;Political_philosophy;LOOP_DETECTED
1521	4	Anarcho-capitalism;Capitalism;Christianity;Pope;Apostolic_Succession
1522	3	Anarcho-capitalism;Capitalism;Democracy;Citizenship
1523	0	Anarcho-capitalism;Capitalism;Anarchism;Political_philosophy;Anarchism;LOOP_DETECTED
1524	3	Anarcho-capitalism;Capitalism;Economics;Health
1525	0	Anarcho-capitalism;Capitalism;Economics;Capitalism;LOOP_DETECTED
1526	0	Anarcho-capitalism;Capitalism;Economics;Capitalism;LOOP_DETECTED
1527	0	Anarcho-capitalism;Capitalism;Political_economy;Economics;Capitalism;LOOP_DETECTED
1528	0	Anarcho-capitalism;Capitalism;Adam_Smith;Capitalism;LOOP_DETECTED
1529	0	Anatomy;Biology;Anatomy;LOOP_DETECTED
1530	0	Anatomy;Biology;Anatomy;LOOP_DETECTED
1531	4	Anatomy;Biology;Animal;Bird;Arctic_Tern
1532	3	Anatomy;Biology;Human;Communication
1533	3	Anatomy;Biology;Botany;Cotton
1534	5	Anatomy;Biology;Carbon;Chemical_element;Periodic_table;Fluorine
1535	4	Anatomy;Human;Politics;United_States;George_W._Bush
1536	5	Anatomy;Human;Poetry;English_language;Ireland;Irish_poetry
1537	0	Anatomy;Biology;Anatomy;LOOP_DETECTED
1538	3	Anatomy;Biology;Earth;Ocean
1539	5	Anatomy;Biology;Anthropology;Folklore;Christianity;Religion
1540	0	Anatomy;Biology;WRONG_ANSWER
1541	2	Anatomy;Science;Thomas_Samuel_Kuhn
1542	3	Ancient_Egypt;Africa;Asia;Afghanistan
1543	4	Ancient_Egypt;Egypt;Middle_East;World_War_II;Attack_on_Pearl_Harbor
1544	1	Ancient_Egypt;Civilization
1545	0	Ancient_Egypt;Egypt;WRONG_ANSWER
1546	0	Ancient_Egypt;Africa;Egypt;Africa;LOOP_DETECTED
1547	4	Ancient_Egypt;Africa;United_Kingdom;England;Leicester
1548	0	Ancient_Egypt;Egypt;Ancient_Egypt;LOOP_DETECTED
1549	0	Ancient_Egypt;Agriculture;WRONG_ANSWER
1550	2	Ancient_Egypt;Egyptian_pyramids;Pyramid
1551	3	Ancient_Egypt;Africa;Reggae;Reggaeton
1552	0	Ancient_Egypt;Africa;Ethiopia;East_Africa;Africa;LOOP_DETECTED
1553	0	Ancient_Egypt;Egypt;United_Kingdom;British_House_of_Commons;WRONG_ANSWER
1554	3	Ancient_Egypt;Africa;Asia;Taipei
1555	0	Ancient_Egypt;Agriculture;Soil;Agriculture;LOOP_DETECTED
1556	0	Ancient_Egypt;Egypt;Ancient_Egypt;LOOP_DETECTED
1557	0	Ancient_Greece;History_of_Greece;Ancient_Greece;LOOP_DETECTED
1558	0	Ancient_Greece;Alexander_the_Great;Persian_Empire;Alexander_the_Great;LOOP_DETECTED
1559	3	Ancient_Greece;Aristotle;Philosophy;Albert_Einstein
1560	0	Ancient_Greece;Greece;Ancient_Greece;LOOP_DETECTED
1561	3	Ancient_Greece;Music;Musical_instrument;Flute
1562	0	Ancient_Greece;Hellenistic_Greece;Alexander_the_Great;Macedon;Alexander_the_Great;LOOP_DETECTED
1563	2	Ancient_Greece;Ancient_Rome;Mediterranean_Sea
1564	3	Ancient_Rome;Byzantine_Empire;Africa;Accra
1565	0	Ancient_Rome;Ancient_Greece;Ancient_Rome;LOOP_DETECTED
1566	3	Ancient_Rome;Italy;Spain;Madrid
1567	2	Ancient_Rome;20th_century;Nazism
1568	3	Ancient_Rome;Agriculture;Soil;Soil_structure
1569	5	Ancient_history;Roman_Empire;Ancient_Rome;20th_century;World_War_II;Adolf_Hitler
1570	2	Ancient_history;North_America;Barbados
1571	6	Ancient_history;Roman_Empire;Middle_Ages;Dark_Ages;20th_century;World_War_II;Battle_of_the_Bulge
1572	3	Ancient_history;Architecture;Frank_Lloyd_Wright;Chicago
1573	0	Ancient_history;Ancient_Rome;Roman_Empire;Rome;Roman_Empire;LOOP_DETECTED
1574	1	Ancient_history;Philosophy
1575	2	Ancient_history;United_States;President_of_the_United_States
1576	2	Ancient_history;North_America;Puerto_Rico
1577	0	Andes;South_America;Andes;LOOP_DETECTED
1578	2	Andes;Roman_Empire;Claudius
1579	0	Andes;Colombia;Andes;LOOP_DETECTED
1580	0	Andes;South_America;Andes;LOOP_DETECTED
1581	0	Andes;Ecuador;Andes;LOOP_DETECTED
1582	0	Andorra;Food;Cereal;Barley;Beer;Barley;LOOP_DETECTED
1583	4	Andorra;Europe;Earth;Comet;Comet_Shoemaker-Levy_9
1584	0	Andorra;Italy;Italian_Renaissance;Italy;LOOP_DETECTED
1585	2	Andorra;Europe;Romania
1586	0	Andr%C3%A9s_Nocioni;Argentina;WRONG_ANSWER
1587	2	Andr%C3%A9s_Nocioni;Argentina;Cyprus
1588	4	Andrew_Carnegie;Scotland;Edinburgh;David_Hume;Adam_Smith
1589	0	Andrew_Carnegie;Scotland;Music;Musical_instrument;Music;LOOP_DETECTED
1590	0	Andrew_Carnegie;Scotland;Aberdeen;Scotland;LOOP_DETECTED
1591	3	Andrew_Carnegie;Scotland;British_Empire;Ethiopia
1592	0	Andrew_Carnegie;Steel;United_States;Finance;Corporate_finance;Finance;LOOP_DETECTED
1593	2	Andrew_Carnegie;Scotland;Italy
1594	5	Andrew_Dickson_White;Cornell_University;United_States;Grand_Canyon;Colorado_River;Lake_Powell
